3.821769709775958423e-01,8.625846708055886491e-01,-4.416179153760947385e-01,3.929535103140671115e-01,8.667925033217822595e-01,-4.084354480944520360e-01,3.959430302031318183e-01,8.683348797138543684e-01,-3.998598418784339303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.893836316421229182e-01,8.500531777276274514e-01,-4.480863647270285077e-01,3.995969898766315587e-01,8.555895560329127569e-01,-4.149103191773056420e-01,4.023684123895873155e-01,8.579927595748623181e-01,-4.062461712098611732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.965902923066500496e-01,8.375216846496663647e-01,-4.545548140779623880e-01,4.062404694391960058e-01,8.443866087440434764e-01,-4.213851902601593591e-01,4.087937945760428127e-01,8.476506394358703789e-01,-4.126325005412884162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.037969529711770700e-01,8.249901915717051670e-01,-4.610232634288961018e-01,4.128839490017604530e-01,8.331836614551738629e-01,-4.278600613430129096e-01,4.152191767624983099e-01,8.373085192968782176e-01,-4.190188298727155480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.110036136357041459e-01,8.124586984937440803e-01,-4.674917127798299821e-01,4.195274285643249557e-01,8.219807141663043604e-01,-4.343349324258665711e-01,4.216445589489538071e-01,8.269663991578862783e-01,-4.254051592041427909e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.182102743002312772e-01,7.999272054157829936e-01,-4.739601621307638624e-01,4.261709081268894028e-01,8.107777668774349689e-01,-4.408098035087202327e-01,4.280699411354093598e-01,8.166242790188942280e-01,-4.317914885355700338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.254169349647582976e-01,7.873957123378217959e-01,-4.804286114816975761e-01,4.328143876894539055e-01,7.995748195885654663e-01,-4.472846745915738387e-01,4.347318975735511293e-01,8.049596205074597277e-01,-4.384090288722179984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.326235956292854290e-01,7.748642192598605982e-01,-4.868970608326314009e-01,4.394578672520184082e-01,7.883718722996959638e-01,-4.537595456744275557e-01,4.414727120955884709e-01,7.928541158718778181e-01,-4.451036395439396665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.398302562938125604e-01,7.623327261818996226e-01,-4.933655101835652257e-01,4.461013468145828553e-01,7.771689250108263503e-01,-4.602344167572811062e-01,4.482135266176257016e-01,7.807486112362957975e-01,-4.517982502156612235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.470369169583395808e-01,7.498012331039383138e-01,-4.998339595344989950e-01,4.527448263771473025e-01,7.659659777219569587e-01,-4.667092878401347678e-01,4.549543411396630432e-01,7.686431066007139989e-01,-4.584928608873829470e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.542435776228667121e-01,7.372697400259772271e-01,-5.063024088854328753e-01,4.593883059397118052e-01,7.547630304330874562e-01,-4.731841589229883738e-01,4.616951556617003294e-01,7.565376019651320894e-01,-4.651874715591046705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.614502382873937325e-01,7.247382469480161404e-01,-5.127708582363665890e-01,4.660317855022763078e-01,7.435600831442180647e-01,-4.796590300058420908e-01,4.684359701837376710e-01,7.444320973295502908e-01,-4.718820822308262830e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.686568989519208639e-01,7.122067538700549427e-01,-5.192393075873004138e-01,4.729964961953894154e-01,7.309298277884080930e-01,-4.864302799491918017e-01,4.753341767730374090e-01,7.316061519629274423e-01,-4.787308875233370342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.758635596164479398e-01,6.996752607920939671e-01,-5.257077569382342386e-01,4.802824380190514053e-01,7.168722643656577631e-01,-4.934979087530377839e-01,4.823897754295995988e-01,7.180597658652637660e-01,-4.857338874366368131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.830702202809750156e-01,6.871437677141327693e-01,-5.321762062891681744e-01,4.875683798427132842e-01,7.028147009429076553e-01,-5.005655375568835996e-01,4.894453740861618440e-01,7.045133797676003118e-01,-4.927368873499367030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.902768809455019250e-01,6.746122746361719047e-01,-5.386446556401017771e-01,4.948543216663751632e-01,6.887571375201577695e-01,-5.076331663607294153e-01,4.965009727427239228e-01,6.909669936699371906e-01,-4.997398872632364264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.974835416100290009e-01,6.620807815582108180e-01,-5.451131049910354909e-01,5.021402634900370421e-01,6.746995740974074396e-01,-5.147007951645754531e-01,5.035565713992861125e-01,6.774206075722735143e-01,-5.067428871765362608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.046902022745560767e-01,6.495492884802496203e-01,-5.515815543419693157e-01,5.094262053136990875e-01,6.606420106746573317e-01,-5.217684239684213798e-01,5.106121700558483578e-01,6.638742214746099490e-01,-5.137458870898361507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.118968629390832081e-01,6.370177954022885336e-01,-5.580500036929032515e-01,5.167121471373609110e-01,6.465844472519070019e-01,-5.288360527722673066e-01,5.177462446513034777e-01,6.500629070009877886e-01,-5.208260470919003904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.191035236036103395e-01,6.244863023243272249e-01,-5.645184530438369652e-01,5.239980889610228454e-01,6.325268838291566720e-01,-5.359036815761131223e-01,5.251157470634373325e-01,6.354568073994901756e-01,-5.281376873602580124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.263101842681373599e-01,6.119548092463662492e-01,-5.709869023947707900e-01,5.312840307846847798e-01,6.184693204064064531e-01,-5.429713103799591600e-01,5.324852494755711874e-01,6.208507077979925626e-01,-5.354493276286155234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.335168449326644913e-01,5.994233161684050515e-01,-5.774553517457046148e-01,5.385699726083467143e-01,6.044117569836562343e-01,-5.500389391838049757e-01,5.398547518877051532e-01,6.062446081964949496e-01,-5.427609678969731455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.407235055971915116e-01,5.868918230904439648e-01,-5.839238010966383285e-01,5.458559144320087597e-01,5.903541935609060154e-01,-5.571065679876510135e-01,5.472242542998388970e-01,5.916385085949973366e-01,-5.500726081653306565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.479301662617186430e-01,5.743603300124828781e-01,-5.903922504475722643e-01,5.531418562556706942e-01,5.762966301381557965e-01,-5.641741967914968292e-01,5.545937567119728628e-01,5.770324089934997236e-01,-5.573842484336882785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.551368269262456634e-01,5.618288369345216804e-01,-5.968606997985059781e-01,5.604277980793326286e-01,5.622390667154055777e-01,-5.712418255953428670e-01,5.619632591241068287e-01,5.624263093920021106e-01,-5.646958887020459006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.635974350112959996e-01,5.471241940976624418e-01,-6.043633638212128067e-01,5.683412447059423833e-01,5.469712479576833708e-01,-5.789061348427227971e-01,5.696456533866625094e-01,5.472001239396814265e-01,-5.723164299378719067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.720580430963463359e-01,5.324195512608032033e-01,-6.118660278439195244e-01,5.762546913325522491e-01,5.317034291999611639e-01,-5.865704440901028383e-01,5.773280476492184121e-01,5.319739384873607424e-01,-5.799369711736980237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.805186511813967831e-01,5.177149084239440757e-01,-6.193686918666264640e-01,5.841681379591622258e-01,5.164356104422391791e-01,-5.942347533374829904e-01,5.850104419117743149e-01,5.167477530350401693e-01,-5.875575124095240298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.889792592664470083e-01,5.030102655870848372e-01,-6.268713558893332927e-01,5.920815845857720916e-01,5.011677916845169722e-01,-6.018990625848629206e-01,5.926928361743302176e-01,5.015215675827197073e-01,-5.951780536453502579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.974398673514973446e-01,4.883056227502257096e-01,-6.343740199120400103e-01,5.999950312123818463e-01,4.858999729267948209e-01,-6.095633718322428507e-01,6.003752304368858983e-01,4.862953821303990232e-01,-6.027985948811763750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.059004754365477918e-01,4.736009799133665821e-01,-6.418766839347469499e-01,6.079084778389918231e-01,4.706321541690726695e-01,-6.172276810796228919e-01,6.080576246994419121e-01,4.710691966780785056e-01,-6.104191361170026031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.143610835215980170e-01,4.588963370765073435e-01,-6.493793479574536676e-01,6.158219244656016889e-01,4.553643354113505737e-01,-6.248919903270029330e-01,6.159737422097433246e-01,4.557516277158286111e-01,-6.182716392274865136e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.228216916066483533e-01,4.441916942396482160e-01,-6.568820119801604962e-01,6.237353710922115546e-01,4.400965166536284778e-01,-6.325562995743830852e-01,6.239677674692934994e-01,4.404035975836022576e-01,-6.262014629628567253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.312822996916988005e-01,4.294870514027891439e-01,-6.643846760028674359e-01,6.316488177188214204e-01,4.248286978959062710e-01,-6.402206088217630153e-01,6.319617927288435633e-01,4.250555674513758486e-01,-6.341312866982267149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.397429077767490258e-01,4.147824085659298499e-01,-6.718873400255741535e-01,6.395622643454312861e-01,4.095608791381841751e-01,-6.478849180691431675e-01,6.399558179883937381e-01,4.097075373191495506e-01,-6.420611104335969266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482035158617993620e-01,4.000777657290707223e-01,-6.793900040482809821e-01,6.474757109720411519e-01,3.942930603804620793e-01,-6.555492273165230976e-01,6.479498432479440240e-01,3.943595071869232527e-01,-6.499909341689670272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.566641239468498092e-01,3.853731228922114838e-01,-6.868926680709878108e-01,6.553891575986511286e-01,3.790252416227399834e-01,-6.632135365639032498e-01,6.559438685074940878e-01,3.790114770546968992e-01,-6.579207579043372389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.651247320319000345e-01,3.706684800553523562e-01,-6.943953320936946394e-01,6.636056656910850338e-01,3.642078423707909574e-01,-6.711791559820994291e-01,6.640929956736606465e-01,3.638808596359874303e-01,-6.660054098741068351e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.735853401169504817e-01,3.559638372184931732e-01,-7.018979961164014680e-01,6.721252352493432003e-01,3.498408626246152786e-01,-6.794460855711121905e-01,6.723972247464433671e-01,3.489676549307947351e-01,-6.742448900782755938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.820459482020008180e-01,3.412591943816339901e-01,-7.094006601391082967e-01,6.806448048076012558e-01,3.354738828784394888e-01,-6.877130151601249519e-01,6.807014538192261988e-01,3.340544502256021508e-01,-6.824843702824445746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.905065562870511542e-01,3.265545515447748071e-01,-7.169033241618150143e-01,6.891643743658595334e-01,3.211069031322638656e-01,-6.959799447491377133e-01,6.890056828920090304e-01,3.191412455204095666e-01,-6.907238504866135553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.989671643721011574e-01,3.118499087079159571e-01,-7.244059881845217319e-01,6.976839439241173668e-01,3.067399233860884089e-01,-7.042468743381502527e-01,6.973099119647917510e-01,3.042280408152172599e-01,-6.989633306907823140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.074277724571516046e-01,2.971452658710568295e-01,-7.319086522072285605e-01,7.062035134823756444e-01,2.923729436399127857e-01,-7.125138039271630142e-01,7.056141410375744716e-01,2.893148361100246202e-01,-7.072028108949511838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.158883805422020519e-01,2.824406230341976465e-01,-7.394113162299353892e-01,7.147230830406336999e-01,2.780059638937369959e-01,-7.207807335161756646e-01,7.139954907650742921e-01,2.746641334151438962e-01,-7.155198240455340475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.243489886272522771e-01,2.677359801973384634e-01,-7.469139802526422178e-01,7.232426525988917554e-01,2.636389841475612617e-01,-7.290476631051883150e-01,7.226082024567250794e-01,2.608009367511989751e-01,-7.240694360353587822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.328095967123027243e-01,2.530313373604793359e-01,-7.544166442753490465e-01,7.317622221571500329e-01,2.492720044013855552e-01,-7.373145926942010764e-01,7.312209141483758668e-01,2.469377400872539985e-01,-7.326190480251835169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.412702047973529496e-01,2.383266945236200973e-01,-7.619193082980558751e-01,7.402817917154081995e-01,2.349050246552098764e-01,-7.455815222832138378e-01,7.398336258400267651e-01,2.330745434233091051e-01,-7.411686600150082516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.497308128824033968e-01,2.236220516867609420e-01,-7.694219723207627037e-01,7.488013612736663660e-01,2.205380449090341699e-01,-7.538484518722264882e-01,7.484463375316775524e-01,2.192113467593641563e-01,-7.497182720048329863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.581914209674537330e-01,2.089174088499017590e-01,-7.769246363434695324e-01,7.573209308319244215e-01,2.061710651628584356e-01,-7.621153814612392496e-01,7.570590492233283397e-01,2.053481500954192351e-01,-7.582678839946578320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.666520290525040693e-01,1.942127660130426037e-01,-7.844273003661763610e-01,7.658405003901825880e-01,1.918040854166827014e-01,-7.703823110502520111e-01,7.656717609149792381e-01,1.914849534314742863e-01,-7.668174959844825667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.759858684556072417e-01,1.866856903673566048e-01,-7.930501289167326551e-01,7.749372817155499860e-01,1.809134916758715905e-01,-7.792588278161840520e-01,7.745910182998856364e-01,1.793453554423371232e-01,-7.756776740440709528e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.853197078587105251e-01,1.791586147216706615e-01,-8.016729574672890601e-01,7.840340630409174949e-01,1.700228979350604519e-01,-7.881353445821159820e-01,7.835102756847921457e-01,1.672057574532000435e-01,-7.845378521036594499e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.946535472618139195e-01,1.716315390759847459e-01,-8.102957860178455762e-01,7.931308443662851149e-01,1.591323041942493688e-01,-7.970118613480482450e-01,7.924295330696986550e-01,1.550661594640629359e-01,-7.933980301632479470e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.039873866649172029e-01,1.641044634302987471e-01,-8.189186145684017593e-01,8.022276256916526238e-01,1.482417104534382302e-01,-8.058883781139802860e-01,8.013487904546051643e-01,1.429265614749258284e-01,-8.022582082228365552e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.133212260680203753e-01,1.565773877846128037e-01,-8.275414431189582753e-01,8.113244070170200217e-01,1.373511167126271193e-01,-8.147648948799123270e-01,8.102680478395116737e-01,1.307869634857886931e-01,-8.111183862824250523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.226550654711237698e-01,1.490503121389268881e-01,-8.361642716695147914e-01,8.204211883423877527e-01,1.264605229718160362e-01,-8.236414116458444790e-01,8.191873052244181830e-01,1.186473654966515995e-01,-8.199785643420136605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.319889048742269422e-01,1.415232364932409170e-01,-8.447871002200709745e-01,8.295179696677552617e-01,1.155699292310049392e-01,-8.325179284117765199e-01,8.283347575006314578e-01,1.083494283749150827e-01,-8.290720372798585647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.413227442773302256e-01,1.339961608475549737e-01,-8.534099287706273795e-01,8.386147509931227706e-01,1.046793354901938283e-01,-8.413944451777086719e-01,8.375582747406138395e-01,9.866537820897874900e-02,-8.382432751771224932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.506565836804336200e-01,1.264690852018690581e-01,-8.620327573211838956e-01,8.477115323184901685e-01,9.378874174938270358e-02,-8.502709619436407129e-01,8.467817919805959992e-01,8.898132804304240140e-02,-8.474145130743864218e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.599904230835369034e-01,1.189420095561830731e-01,-8.706555858717401897e-01,8.568083136438577885e-01,8.289814800857160659e-02,-8.591474787095728649e-01,8.560053092205782699e-01,7.929727787710605380e-02,-8.565857509716503504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.693242624866401869e-01,1.114149339104971437e-01,-8.792784144222967058e-01,8.659050949692252974e-01,7.200755426776049573e-02,-8.680239954755050169e-01,8.652288264605606516e-01,6.961322771116973396e-02,-8.657569888689142790e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.786581018897433593e-01,1.038878582648111726e-01,-8.879012429728529998e-01,8.750018762945929174e-01,6.111696052694939874e-02,-8.769005122414370579e-01,8.744523437005429223e-01,5.992917754523340024e-02,-8.749282267661782075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.879919412928467537e-01,9.636078261912524312e-02,-8.965240715234094049e-01,8.843681468281225921e-01,5.348261793356628296e-02,-8.860851103485639646e-01,8.838267083667266100e-01,5.186802824344168006e-02,-8.842551886600462652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
