3.037049362784862705e-01,6.152321479031265250e-01,-3.954085372497403439e-01,9.708804043566630904e-02,6.955281785882937440e-01,-3.056029431734733626e-01,1.022528567314491404e-01,7.817051629691569303e-01,-1.645940392696272903e-01,1.119356843430334703e-01,7.979549892887796148e-01,-1.281434539047064392e-01,1.145132509044522046e-01,8.045412576107273672e-01,-1.186078153758463871e-01,7.535781744703931584e-02,8.156598853449530395e-01,-2.013295698582996951e-01,8.612949352713587803e-02,8.149460109163181309e-01,-1.084066459371490071e-01,1.057649820590825102e-01,8.056988691439082029e-01,-1.082439509750557499e-01,1.129647185752980371e-01,8.057656392781380461e-01,-1.131515424853559021e-01,1.149293708208004167e-01,8.056785676950447561e-01,-1.149416497871510179e-01
3.055483705877570788e-01,6.218206354490343202e-01,-3.973916459474593488e-01,1.005668791590978300e-01,7.040765660665790904e-01,-3.094178442356577685e-01,1.052299340534426086e-01,7.943000386995158202e-01,-1.678592289070096888e-01,1.153367923813070905e-01,8.091837049405057325e-01,-1.316176768460554924e-01,1.178629883683275509e-01,8.162116177087443969e-01,-1.219770105918336067e-01,7.874828713338702380e-02,8.280315512724053528e-01,-2.048830019929269719e-01,8.971863892988204969e-02,8.258102632304699098e-01,-1.120628644026137738e-01,1.092227462584513115e-01,8.171189127534711494e-01,-1.117106246924704366e-01,1.164025628774450344e-01,8.170683065918425969e-01,-1.165899989545157722e-01,1.183575125654428989e-01,8.170476724272125457e-01,-1.183698330708710528e-01
3.073918048970279426e-01,6.284091229949423374e-01,-3.993747546451784092e-01,1.040457178825293649e-01,7.126249535448645478e-01,-3.132327452978421745e-01,1.082070113754360907e-01,8.068949144298747100e-01,-1.711244185443920873e-01,1.187379004195807386e-01,8.204124205922318502e-01,-1.350918997874045457e-01,1.214481639196160756e-01,8.265617480541563866e-01,-1.255795957860729728e-01,8.217604482031048985e-02,8.403916951864494056e-01,-2.084720869261056930e-01,9.335360281411295147e-02,8.364171574687637722e-01,-1.157637620968353792e-01,1.127292970149157691e-01,8.283247909297701828e-01,-1.152260392757647744e-01,1.198900952652713903e-01,8.280933391505883590e-01,-1.200781386460465922e-01,1.218361496464746702e-01,8.281182303585808979e-01,-1.218485081401124021e-01
3.092352392062986954e-01,6.349976105408500215e-01,-4.013578633428973030e-01,1.075245566059608443e-01,7.211733410231500052e-01,-3.170476463600264694e-01,1.111840886974295173e-01,8.194897901602331558e-01,-1.743896081817744581e-01,1.221390084578543034e-01,8.316411362439579680e-01,-1.385661227287535713e-01,1.250333394709045587e-01,8.369118783995685984e-01,-1.291821809803123111e-01,8.564109050780975563e-02,8.527403170870855309e-01,-2.120968246578360805e-01,9.703438517982850009e-02,8.467666936311997183e-01,-1.195093390198138233e-01,1.162846343284758971e-01,8.393165036728049699e-01,-1.187901947249387774e-01,1.234273157387770631e-01,8.388407369543749992e-01,-1.236159615599483202e-01,1.253647078872711096e-01,8.388850936832404903e-01,-1.253771039997330361e-01
3.110786735155695037e-01,6.415860980867579277e-01,-4.033409720406163079e-01,1.110033953293923653e-01,7.297217285014353516e-01,-3.208625474222108753e-01,1.141611660194229716e-01,8.320846658905919346e-01,-1.776547978191568566e-01,1.255401164961279514e-01,8.428698518956841967e-01,-1.420403456701026246e-01,1.286185150221930973e-01,8.472620087449806991e-01,-1.327847661745517049e-01,8.914342419588486277e-02,8.650774169743140618e-01,-2.157572151881180234e-01,1.007609860270288482e-01,8.568588717177785252e-01,-1.232995951715492311e-01,1.198887581991317369e-01,8.500940509825761771e-01,-1.224030910399925287e-01,1.270142242979620806e-01,8.493105000032031837e-01,-1.272034676962209843e-01,1.289431872878323004e-01,8.493482624011919890e-01,-1.289556206497330104e-01
3.129221078248403121e-01,6.481745856326658339e-01,-4.053240807383353128e-01,1.144822340528239002e-01,7.382701159797206980e-01,-3.246774484843952258e-01,1.171382433414164398e-01,8.446795416209507135e-01,-1.809199874565392829e-01,1.289412245344015717e-01,8.540985675474102035e-01,-1.455145686114516501e-01,1.322036905734816081e-01,8.576121390903930219e-01,-1.363873513687910988e-01,9.268304588453572801e-02,8.774029948481343322e-01,-2.194532585169515770e-01,1.045334053557139264e-01,8.666936917284995268e-01,-1.271345305520415192e-01,1.235416686268832748e-01,8.606574328590834710e-01,-1.260647282209259590e-01,1.306508209428264844e-01,8.595026282970723575e-01,-1.308406570548646952e-01,1.325715878481581733e-01,8.595077365124352831e-01,-1.325840580901123111e-01
3.147655421341111759e-01,6.547630731785736291e-01,-4.073071894360543732e-01,1.179610727762554212e-01,7.468185034580061554e-01,-3.284923495465796317e-01,1.201153206634099219e-01,8.572744173513096033e-01,-1.841851770939216815e-01,1.323423325726751920e-01,8.653272831991364322e-01,-1.489887915528007034e-01,1.357888661247701190e-01,8.679622694358050117e-01,-1.399899365630304926e-01,9.625995557376240686e-02,8.897170507085465641e-01,-2.231849546443366306e-01,1.083516431658836932e-01,8.762711536633627230e-01,-1.310141451612906183e-01,1.272433656117304968e-01,8.710066493023268519e-01,-1.297751062677390821e-01,1.343371056733702051e-01,8.694171218359827424e-01,-1.345275296358792727e-01,1.362499095682487560e-01,8.693635160169699283e-01,-1.362624163208709105e-01
3.166089764433819842e-01,6.613515607244816463e-01,-4.092902981337733226e-01,1.214399114996869422e-01,7.553668909362916128e-01,-3.323072506087639821e-01,1.230923979854033623e-01,8.698692930816682711e-01,-1.874503667313040800e-01,1.357434406109487846e-01,8.765559988508624389e-01,-1.524630144941497290e-01,1.393740416760586298e-01,8.783123997812171124e-01,-1.435925217572698309e-01,9.987415326356491319e-02,9.020195845555509795e-01,-2.269523035702733504e-01,1.122156994575381761e-01,8.855912575223681138e-01,-1.349384389992966393e-01,1.309938491536733751e-01,8.811417003123064307e-01,-1.335342251804318980e-01,1.380730784895932706e-01,8.790539806199345607e-01,-1.382640854392648277e-01,1.399781524481039652e-01,8.789156009147962578e-01,-1.399906953420087252e-01
3.184524107526528480e-01,6.679400482703895525e-01,-4.112734068314923830e-01,1.249187502231184632e-01,7.639152784145770703e-01,-3.361221516709483881e-01,1.274212715495030290e-01,8.748036387641451306e-01,-1.918657847767714364e-01,1.397834386431657805e-01,8.837809872542849998e-01,-1.565490375789310717e-01,1.432734919416315256e-01,8.866386437433586565e-01,-1.475059303497510688e-01,1.035256389539432054e-01,9.143105963891473564e-01,-2.307553052947615979e-01,1.161255742306774030e-01,8.946540033055159213e-01,-1.389074120660595546e-01,1.348411162700052512e-01,8.902892211324475724e-01,-1.373860187100198471e-01,1.418647972723036388e-01,8.882850880324761889e-01,-1.420562298451958361e-01,1.437570749300277617e-01,8.881338108596636971e-01,-1.437696485766377652e-01
3.202958450619236563e-01,6.745285358162974587e-01,-4.132565155292113324e-01,1.283975889465499842e-01,7.724636658928624167e-01,-3.399370527331327940e-01,1.317501451136028623e-01,8.797379844466221011e-01,-1.962812028222390426e-01,1.438234366753828319e-01,8.910059756577075607e-01,-1.606350606637124978e-01,1.471729422072044768e-01,8.949648877055003116e-01,-1.514193389422323344e-01,1.072144126448972973e-01,9.265900862093358059e-01,-2.345939598178014285e-01,1.200812674853013462e-01,9.034593910128059235e-01,-1.429210643615793641e-01,1.387371659553617020e-01,8.990797070711439298e-01,-1.412864552073458124e-01,1.457062004127632482e-01,8.971644961130527118e-01,-1.458980504075088891e-01,1.475859179832848533e-01,8.970109445231104761e-01,-1.475985219058748299e-01
3.221392793711944647e-01,6.811170233622052539e-01,-4.152396242269303372e-01,1.318764276699815052e-01,7.810120533711478741e-01,-3.437519537953171445e-01,1.360790186777026678e-01,8.846723301290990715e-01,-2.006966208677065933e-01,1.478634347075998834e-01,8.982309640611302326e-01,-1.647210837484938961e-01,1.510723924727774281e-01,9.032911316676419666e-01,-1.553327475347136000e-01,1.109404743364271612e-01,9.388580540161161059e-01,-2.384682671393927866e-01,1.240827792214099778e-01,9.120074206442380094e-01,-1.469793958858559846e-01,1.426819982097423944e-01,9.075131581283940596e-01,-1.452355346724095164e-01,1.495972879109722098e-01,9.056922048616633525e-01,-1.497895471262041256e-01,1.514646816078752956e-01,9.055470019051360397e-01,-1.514773153297198638e-01
3.239827136804653285e-01,6.877055109081131601e-01,-4.172227329246493421e-01,1.353552663934130262e-01,7.895604408494332205e-01,-3.475668548575014949e-01,1.404078922418025011e-01,8.896066758115760420e-01,-2.051120389131741717e-01,1.519034327398169348e-01,9.054559524645526825e-01,-1.688071068332752667e-01,1.549718427383503794e-01,9.116173756297836217e-01,-1.592461561271948933e-01,1.147038240285328664e-01,9.511144998094887004e-01,-2.423782272595357556e-01,1.281301094390033535e-01,9.202980921998129560e-01,-1.510824066388895826e-01,1.466756130331475227e-01,9.155895743041981838e-01,-1.492332571052110701e-01,1.535380597669303571e-01,9.138682142783089990e-01,-1.537307200012813513e-01,1.553933658037990606e-01,9.137419830057408321e-01,-1.554060288481728669e-01
3.258261479897361368e-01,6.942939984540211773e-01,-4.192058416223684025e-01,1.388341051168445750e-01,7.981088283277186779e-01,-3.513817559196859008e-01,1.447367658059023343e-01,8.945410214940529015e-01,-2.095274569586417224e-01,1.559434307720339863e-01,9.126809408679752433e-01,-1.728931299180566650e-01,1.588712930039233306e-01,9.199436195919252768e-01,-1.631595647196761589e-01,1.185044617212143575e-01,9.633594235894533675e-01,-2.463238401782303355e-01,1.322232581380814453e-01,9.283314056795299862e-01,-1.552300966206800192e-01,1.507180104255769482e-01,9.233089555985567465e-01,-1.532796225057504180e-01,1.575285159806378288e-01,9.216925243629888742e-01,-1.577215690327406494e-01,1.593719705710561207e-01,9.215958878249249642e-01,-1.593846624612338669e-01
3.276695822990069451e-01,7.008824859999288615e-01,-4.211889503200873519e-01,1.423129438402760960e-01,8.066572158060041353e-01,-3.551966569818703068e-01,1.490656393700021676e-01,8.994753671765300940e-01,-2.139428750041093563e-01,1.599834288042510377e-01,9.199059292713979152e-01,-1.769791530028381188e-01,1.627707432694963097e-01,9.282698635540670429e-01,-1.670729733121574245e-01,1.223423874144715928e-01,9.755928253560094410e-01,-2.503051058954763874e-01,1.363622253186442812e-01,9.361073610833892111e-01,-1.594224658312272946e-01,1.548091903870307540e-01,9.306713020114689705e-01,-1.573746308740275879e-01,1.615686565520945694e-01,9.291651351157030891e-01,-1.617620942205820200e-01,1.634004959096464482e-01,9.291087163626882139e-01,-1.634132161689028084e-01
3.295130166082777534e-01,7.074709735458368787e-01,-4.231720590178063568e-01,1.457917825637076170e-01,8.152056032842895927e-01,-3.590115580440547127e-01,1.533945129341019453e-01,9.044097128590070644e-01,-2.183582930495768792e-01,1.640234268364680892e-01,9.271309176748205871e-01,-1.810651760876195171e-01,1.669061778240637506e-01,9.349243185213513829e-01,-1.712192228306952113e-01,1.262176011083047111e-01,9.878147051091582531e-01,-2.543220244112741613e-01,1.405470109806918055e-01,9.436259584113905197e-01,-1.636595142705314920e-01,1.589491529175088846e-01,9.376766135429354110e-01,-1.615182822100425797e-01,1.656584814813005513e-01,9.362860465364520879e-01,-1.658522955648054908e-01,1.674795037200062231e-01,9.362634792837617459e-01,-1.674922475191281956e-01
3.313564509175486172e-01,7.140594610917447849e-01,-4.251551677155254172e-01,1.492706212871391380e-01,8.237539907625749391e-01,-3.628264591062390632e-01,1.577233864982018063e-01,9.093440585414840349e-01,-2.227737110950444577e-01,1.680634248686851129e-01,9.343559060782429260e-01,-1.851511991724008876e-01,1.711202738082961972e-01,9.410215104903504324e-01,-1.754430859912519680e-01,1.301301028027135598e-01,1.000025062848898472e+00,-2.583745957256233239e-01,1.447776151242240739e-01,9.508871976635344669e-01,-1.679412419385926114e-01,1.631378980170114235e-01,9.443248901929562900e-01,-1.657105765137953934e-01,1.697979907682557743e-01,9.430552586252353153e-01,-1.699921730654109508e-01,1.716086185846240897e-01,9.430469714622883304e-01,-1.716213839018962961e-01
3.331998852268194256e-01,7.206479486376526911e-01,-4.271382764132444221e-01,1.527494600105706313e-01,8.323023782408602855e-01,-3.666413601684234136e-01,1.620522600623015563e-01,9.142784042239610054e-01,-2.271891291405119806e-01,1.721034229009021366e-01,9.415808944816654869e-01,-1.892372222571822582e-01,1.753343697925285605e-01,9.471187024593492598e-01,-1.796669491518086414e-01,1.340798924976982220e-01,1.012223898575231207e+00,-2.624628198385241529e-01,1.490540377492410029e-01,9.578910788398207199e-01,-1.722676488354105140e-01,1.673754256855382316e-01,9.506161319615307193e-01,-1.699515137852860014e-01,1.739871844129602663e-01,9.494727713820529935e-01,-1.741817267223984833e-01,1.757876530866085418e-01,9.494613515315429852e-01,-1.758004393376934871e-01
3.350433195360902339e-01,7.272364361835603752e-01,-4.291213851109633159e-01,1.562282987340021523e-01,8.408507657191457429e-01,-3.704562612306077640e-01,1.663811336264013896e-01,9.192127499064377538e-01,-2.316045471859795035e-01,1.761434209331191603e-01,9.488058828850880477e-01,-1.933232453419636565e-01,1.795484657767610071e-01,9.532158944283481983e-01,-1.838908123123654259e-01,1.380669701932586979e-01,1.024411212288155681e+00,-2.665866967499765927e-01,1.533762788557426759e-01,9.646376019402489455e-01,-1.766387349609852830e-01,1.716617359230895312e-01,9.565503388486598091e-01,-1.742410940245144868e-01,1.782260624154140272e-01,9.555385848069055665e-01,-1.784209565357681437e-01,1.800166072259598293e-01,9.555066194915258215e-01,-1.800294138265199351e-01
3.368867538453610422e-01,7.338249237294682814e-01,-4.311044938086823208e-01,1.597071374574336733e-01,8.493991531974310893e-01,-3.742711622927921145e-01,1.707100071905012229e-01,9.241470955889150574e-01,-2.360199652314471375e-01,1.801834189653362117e-01,9.560308712885106086e-01,-1.974092684267450548e-01,1.837625617609934536e-01,9.593130863973471367e-01,-1.881146754729221549e-01,1.420913358893949874e-01,1.036587003987672340e+00,-2.707462264599805879e-01,1.577443384437291207e-01,9.711267669648198098e-01,-1.810545003153170573e-01,1.759968287296651279e-01,9.621275108543426713e-01,-1.785793172314807387e-01,1.825146247756171125e-01,9.612526988997923683e-01,-1.827098625055198766e-01,1.842954810026777024e-01,9.611827753422363951e-01,-1.843083073683753903e-01
3.387301881546319060e-01,7.404134112753762986e-01,-4.330876025064014367e-01,1.631859761808652221e-01,8.579475406757165468e-01,-3.780860633549765204e-01,1.750388807546010284e-01,9.290814412713919168e-01,-2.404353832769146881e-01,1.842234169975532632e-01,9.632558596919332805e-01,-2.014952915115264809e-01,1.879766577452258725e-01,9.654102783663460752e-01,-1.923385386334788838e-01,1.461529895861070627e-01,1.048751273673780959e+00,-2.749414089685361384e-01,1.621582165132001985e-01,9.773585739135326467e-01,-1.855149448984056426e-01,1.803807041052650495e-01,9.673476479785797499e-01,-1.829661834061848680e-01,1.868528714935693835e-01,9.666151136607135097e-01,-1.870484446316536264e-01,1.886242744167623830e-01,9.664898190836751501e-01,-1.886371199632601026e-01
3.405736224639027698e-01,7.470018988212840938e-01,-4.350707112041203861e-01,1.666648149042967431e-01,8.664959281540021152e-01,-3.819009644171609263e-01,1.793677543187008616e-01,9.340157869538689983e-01,-2.448508013223822666e-01,1.885859338775644489e-01,9.681254815393983693e-01,-2.058841679584106354e-01,1.923482781942573161e-01,9.703195223507568024e-01,-1.967174323086282872e-01,1.502519312833949239e-01,1.060904021346481541e+00,-2.791722442756432443e-01,1.666179130641561035e-01,9.833330227863881223e-01,-1.900200687102510944e-01,1.848133620498894070e-01,9.722107502213711561e-01,-1.874016925486268192e-01,1.912437553003280277e-01,9.715712241308938069e-01,-1.914395494875786585e-01,1.930033558170468067e-01,9.714191117783379514e-01,-1.930162165074903180e-01
3.424170567731735781e-01,7.535903863671920000e-01,-4.370538199018394465e-01,1.701436536277282641e-01,8.750443156322874616e-01,-3.857158654793452768e-01,1.836966278828006671e-01,9.389501326363460798e-01,-2.492662193678498173e-01,1.932709696053698245e-01,9.706397368309062079e-01,-2.105758977673975740e-01,1.968774231080877568e-01,9.740408183505795403e-01,-2.012513564983703096e-01,1.543881609812586264e-01,1.073045247005774305e+00,-2.834387323813019610e-01,1.711234280965966692e-01,9.890501135833855706e-01,-1.945698717508534126e-01,1.892948025635380616e-01,9.767168175827165566e-01,-1.918858446588065647e-01,1.956872688913301184e-01,9.760932591709616801e-01,-1.958831673408804874e-01,1.974327241855322046e-01,9.759566356639243212e-01,-1.974455959033936669e-01
3.442604910824443865e-01,7.601788739130999062e-01,-4.390369285995584514e-01,1.736224923511597851e-01,8.835927031105728080e-01,-3.895307665415296827e-01,1.880255014469005004e-01,9.438844783188229393e-01,-2.536816374133173957e-01,1.979560053331751723e-01,9.731539921224140466e-01,-2.152676275763845404e-01,2.014065680219181975e-01,9.777621143504022783e-01,-2.057852806881123320e-01,1.585616786796980870e-01,1.085174950651658810e+00,-2.877408732855122331e-01,1.756747616105220067e-01,9.945098463045256576e-01,-1.991643540202126805e-01,1.938250256462111243e-01,9.808658500626157295e-01,-1.964186397367241599e-01,2.001804571006650657e-01,9.802265666932385990e-01,-2.003764483740123892e-01,2.019120108340528297e-01,9.801063570905046429e-01,-2.019248928887633077e-01
3.461039253917151948e-01,7.667673614590077014e-01,-4.410200372972773453e-01,1.771013310745913061e-01,8.921410905888582654e-01,-3.933456676037140332e-01,1.923543750110003336e-01,9.488188240013000208e-01,-2.580970554587849741e-01,2.026410410609804924e-01,9.756682474139218852e-01,-2.199593573853714790e-01,2.059357129357486660e-01,9.814834103502251272e-01,-2.103192048778543544e-01,1.627724843787133613e-01,1.097293132284135497e+00,-2.920786669882740605e-01,1.802719136059320049e-01,9.997122209498077172e-01,-2.038035155183287872e-01,1.984040312979084564e-01,9.846578476610693409e-01,-2.010000777823795493e-01,2.047233199283331473e-01,9.839711466977257848e-01,-2.049193925869746136e-01,2.064412157626086819e-01,9.838682760580792497e-01,-2.064541074635991846e-01
3.479473597009860031e-01,7.733558490049156076e-01,-4.430031459949964057e-01,1.805801697980228271e-01,9.006894780671437228e-01,-3.971605686658984391e-01,1.966832485751001391e-01,9.537531696837771023e-01,-2.625124735042525526e-01,2.073260767887858402e-01,9.781825027054297239e-01,-2.246510871943584176e-01,2.104648578495790789e-01,9.852047063500477542e-01,-2.148531290675963490e-01,1.670205780783044491e-01,1.109399791903204369e+00,-2.964521134895874988e-01,1.849148840828266915e-01,1.004657237519231971e+00,-2.084873562452017326e-01,2.030318195186301966e-01,9.880928103780766136e-01,-2.056301587957726773e-01,2.093158573743339190e-01,9.873269991844213500e-01,-2.095119999797667443e-01,2.110203389711997335e-01,9.872423925666476974e-01,-2.110332396279012146e-01
3.497907940102568114e-01,7.799443365508235138e-01,-4.449862546927153550e-01,1.840590085214543759e-01,9.092378655454291803e-01,-4.009754697280828450e-01,2.010121221391999446e-01,9.586875153662539617e-01,-2.669278915497201310e-01,2.120111125165912158e-01,9.806967579969375626e-01,-2.293428170033453561e-01,2.149940027634095197e-01,9.889260023498704921e-01,-2.193870532573383436e-01,1.713059597784713506e-01,1.121494929508865201e+00,-3.008612127894524924e-01,1.896036730412061500e-01,1.009344896012799309e+00,-2.132158762008316277e-01,2.077083903083763450e-01,9.911707382136384359e-01,-2.103088827769037938e-01,2.139580694386675752e-01,9.902941241533258498e-01,-2.141542705523889478e-01,2.156493804598259845e-01,9.902287066162100970e-01,-2.156622893816695363e-01
3.516342283195276752e-01,7.865328240967314199e-01,-4.469693633904344154e-01,1.875378472448858691e-01,9.177862530237144156e-01,-4.047903707902671400e-01,2.053409957032997779e-01,9.636218610487311542e-01,-2.713433095951877094e-01,2.166961482443965359e-01,9.832110132884452902e-01,-2.340345468123323225e-01,2.196020179738519540e-01,9.920311860030616158e-01,-2.239983858283566831e-01,1.756286294792140101e-01,1.133578545101117996e+00,-3.053059648878690968e-01,1.943382804810703246e-01,1.013775196430508174e+00,-2.179890753852183893e-01,2.124337436671468182e-01,9.938916311677542526e-01,-2.150362497257726768e-01,2.186499561213341436e-01,9.928725216044396173e-01,-2.188462043048413075e-01,2.203285204467185787e-01,9.928237045216093959e-01,-2.203414348211320817e-01
3.534776626287985390e-01,7.931213116426393261e-01,-4.489524720881534203e-01,1.910166859683174179e-01,9.263346405019998731e-01,-4.086052718524515459e-01,2.096698692673996112e-01,9.685562067312080137e-01,-2.757587276406552879e-01,2.213811839722019115e-01,9.857252685799533509e-01,-2.387262766213192888e-01,2.244466440741308411e-01,9.932880326163582296e-01,-2.288419435432043625e-01,1.799885871805324555e-01,1.145650638679962752e+00,-3.097863697848372011e-01,1.991187064024192155e-01,1.017948138772359457e+00,-2.228069537983619897e-01,2.172078795949416719e-01,9.962554892404241746e-01,-2.198122596423793262e-01,2.233915174223336242e-01,9.950621915377625415e-01,-2.235878012371237955e-01,2.250581182994993157e-01,9.950145182190013315e-01,-2.250710310077434217e-01
3.553210969380692918e-01,7.997097991885471213e-01,-4.509355807858724252e-01,1.944955246917488834e-01,9.348830279802852194e-01,-4.124201729146358408e-01,2.139987428314993889e-01,9.734905524136849841e-01,-2.801741456861228108e-01,2.260662197000072315e-01,9.882395238714611896e-01,-2.434180064303061997e-01,2.292912701744096726e-01,9.945448792296548435e-01,-2.336855012580519864e-01,1.843858328824266590e-01,1.157711210245399247e+00,-3.143024274803568607e-01,2.039449508052527671e-01,1.021863723038352934e+00,-2.276695114402624565e-01,2.220307980917608504e-01,9.982623124316486463e-01,-2.246369125267238254e-01,2.281827533416659615e-01,9.968631339532946223e-01,-2.283790613492362731e-01,2.298376327221698379e-01,9.968081843477373249e-01,-2.298505429742178641e-01
3.571645312473401557e-01,8.062982867344551385e-01,-4.529186894835914301e-01,1.979743634151804044e-01,9.434314154585705658e-01,-4.162350739768202468e-01,2.183276163955991944e-01,9.784248980961619546e-01,-2.845895637315903892e-01,2.307512554278125516e-01,9.907537791629689172e-01,-2.481097362392931105e-01,2.341358962746885597e-01,9.958017258429514573e-01,-2.385290589728996935e-01,1.888203665848967872e-01,1.169760259797428148e+00,-3.188541379744281867e-01,2.088170136895711182e-01,1.025521949228488827e+00,-2.325767483109198730e-01,2.269024991576043260e-01,9.999121007414264461e-01,-2.295102083788060909e-01,2.330236638793311277e-01,9.982753488510355266e-01,-2.332199846411788513e-01,2.346670637147305338e-01,9.982047029078185973e-01,-2.346799707205557417e-01
3.590079655566109640e-01,8.128867742803629337e-01,-4.549017981813104350e-01,2.014532021386119809e-01,9.519798029368561343e-01,-4.200499750390046527e-01,2.226564899596990277e-01,9.833592437786390361e-01,-2.890049817770579121e-01,2.354362911556178717e-01,9.932680344544766449e-01,-2.528014660482800213e-01,2.389805223749674190e-01,9.970585724562479601e-01,-2.433726166877473451e-01,1.932921882879426456e-01,1.181797787336049010e+00,-3.234415012670510681e-01,2.137348950553741855e-01,1.028922817342767360e+00,-2.375286644103341283e-01,2.318229827924722375e-01,1.001204854169759129e+00,-2.344321471986262340e-01,2.379142490353292894e-01,9.992988362309856987e-01,-2.381105711129516134e-01,2.395464112771812648e-01,9.992040738992447046e-01,-2.395593142467568881e-01
3.608513998658817723e-01,8.194752618262708399e-01,-4.568849068790293844e-01,2.049320408620434741e-01,9.605281904151414807e-01,-4.238648761011890587e-01,2.269853635237988887e-01,9.882935894611160066e-01,-2.934203998225255461e-01,2.401213268834232473e-01,9.957822897459847056e-01,-2.574931958572669877e-01,2.438251484752463338e-01,9.983154190695445740e-01,-2.482161744025950245e-01,1.978012979915643177e-01,1.193823792861262056e+00,-3.280645173582255048e-01,2.186985949026619691e-01,1.032066327381187865e+00,-2.425252597385053055e-01,2.367922489963645016e-01,1.002140572716645028e+00,-2.394027289861841989e-01,2.428545088096601967e-01,9.999335960931445833e-01,-2.430508207645543650e-01,2.444756754095220030e-01,9.998062973220160909e-01,-2.444885735528213311e-01
3.626948341751525806e-01,8.260637493721786351e-01,-4.588680155767483893e-01,2.084108795854749951e-01,9.690765778934269381e-01,-4.276797771633734646e-01,2.313142370878986664e-01,9.932279351435929771e-01,-2.978358178679930690e-01,2.448063626112285951e-01,9.982965450374924332e-01,-2.621849256662538985e-01,2.486697745755251376e-01,9.995722656828412989e-01,-2.530597321174426484e-01,2.023476956957617756e-01,1.205838276373066620e+00,-3.327231862479514413e-01,2.237081132314344689e-01,1.034952479343750564e+00,-2.475665342954333770e-01,2.418102977692811462e-01,1.002719256382085256e+00,-2.444219537414800136e-01,2.478444432023240718e-01,1.000179628437513291e+00,-2.480407335959872450e-01,2.494548561117526098e-01,1.000011373176131757e+00,-2.494677486387489596e-01
3.690678858334011103e-01,8.195613190095554224e-01,-4.642793354209809875e-01,2.152508705983189330e-01,9.609806050584613901e-01,-4.328341922009651399e-01,2.370815858970024004e-01,9.885284932770392885e-01,-3.033072835580137849e-01,2.501428226831378110e-01,9.958545470178244985e-01,-2.674756433197222893e-01,2.538302952860847506e-01,9.983345138782692141e-01,-2.582124819616498090e-01,2.090712558317607828e-01,1.194237137512628610e+00,-3.384665551507109460e-01,2.291228516722040864e-01,1.032118703785607883e+00,-2.528857844917016817e-01,2.469233081816344377e-01,1.002144998574086676e+00,-2.495279233187431833e-01,2.528897175561728439e-01,9.999339319673355986e-01,-2.530856587080046460e-01,2.544846555922151699e-01,9.998063197887205877e-01,-2.544975312320842953e-01
3.754409374916495845e-01,8.130588886469318766e-01,-4.696906552652134748e-01,2.220908616111631761e-01,9.528846322234958421e-01,-4.379886072385572038e-01,2.428489347061063286e-01,9.838290514104855999e-01,-3.087787492480347229e-01,2.554792827550469991e-01,9.934125489981565638e-01,-2.727663609731906802e-01,2.589908159966443635e-01,9.970967620736971293e-01,-2.633652318058569142e-01,2.158201283497201972e-01,1.182622676858122501e+00,-3.442286997955867900e-01,2.345830785449637412e-01,1.029026733604389454e+00,-2.582480324550620598e-01,2.520850223044340810e-01,1.001213692990122306e+00,-2.546823845355049021e-01,2.579846533449983714e-01,9.992995086297733476e-01,-2.581802311693813801e-01,2.595643698614739092e-01,9.992041188519115158e-01,-2.595772277393884053e-01
3.818139891498980587e-01,8.065564582843085528e-01,-4.751019751094460730e-01,2.289308526240073915e-01,9.447886593885301831e-01,-4.431430222761492121e-01,2.486162835152102291e-01,9.791296095439316893e-01,-3.142502149380556054e-01,2.608157428269561873e-01,9.909705509784886290e-01,-2.780570786266590710e-01,2.641513367072040319e-01,9.958590102691249335e-01,-2.685179816500640748e-01,2.225943132496400467e-01,1.170994894409549181e+00,-3.500096201825788067e-01,2.400887938497136276e-01,1.025676568800094390e+00,-2.636532781855141505e-01,2.572954401376800204e-01,9.999253396301920338e-01,-2.598853373917649479e-01,2.631292505688006544e-01,9.982763584248269817e-01,-2.633244509801173638e-01,2.646939989195284948e-01,9.982047703657042081e-01,-2.647068381606610399e-01
3.881870408081465884e-01,8.000540279216851181e-01,-4.805132949536786158e-01,2.357708436368516347e-01,9.366926865535646352e-01,-4.482974373137412760e-01,2.543836323243141018e-01,9.744301676773778897e-01,-3.197216806280764878e-01,2.661522028988654309e-01,9.885285529588208053e-01,-2.833477962801274619e-01,2.693118574177637004e-01,9.946212584645529597e-01,-2.736707314942712910e-01,2.293938105315203313e-01,1.159353790166907983e+00,-3.558093163116873292e-01,2.456399975864535234e-01,1.022068209372723357e+00,-2.691015216830580092e-01,2.625545616813722005e-01,9.982799384942960819e-01,-2.651367818875233762e-01,2.683235092275798594e-01,9.968644813524959458e-01,-2.685183181402128749e-01,2.698735427663792041e-01,9.968082743300989979e-01,-2.698863624959024210e-01
